Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9094965815,-0.930960,-0.151110,-0.332964
9095016729,-0.913108,-0.125208,-0.353443
9095067639,-0.930864,-0.125035,-0.363378
9095118553,-0.930816,-0.124863,-0.353358
9095169466,-0.930850,-0.125041,-0.363315
9095220377,-0.930891,-0.133729,-0.353218
9095271289,-0.930905,-0.133722,-0.353280
9095322199,-0.921976,-0.124835,-0.343657
9095373107,-0.939629,-0.115809,-0.353610
9095424014,-0.939649,-0.115994,-0.363505
9095474912,-0.939683,-0.124878,-0.363176
9095525815,-0.930844,-0.124850,-0.353482
9095576717,-0.930775,-0.116176,-0.363453
9095627617,-0.930925,-0.133907,-0.363177
9095678526,-0.930871,-0.133544,-0.343323
9095729424,-0.930858,-0.124844,-0.353544
9095780328,-0.930844,-0.124850,-0.353482
9095831237,-0.939745,-0.125043,-0.373263
9095882152,-0.930768,-0.115985,-0.353622
9095933062,-0.930796,-0.115972,-0.353746
9095983989,-0.930823,-0.124666,-0.343585
9096034866,-0.930987,-0.142779,-0.362975
9096085763,-0.922037,-0.133707,-0.343456
9096136666,-0.921982,-0.125026,-0.353493
9096187566,-0.930946,-0.134091,-0.373073
9096238470,-0.930933,-0.142416,-0.343121
9096289372,-0.930973,-0.142785,-0.362911
9096340268,-0.939856,-0.142407,-0.353191
9096391168,-0.931049,-0.151651,-0.362773
9096442072,-0.939828,-0.142419,-0.353066
9096492973,-0.939910,-0.151475,-0.362761
9096543855,-0.922174,-0.143126,-0.373013
9096594754,-0.939732,-0.133369,-0.343311
9096645653,-0.939691,-0.115974,-0.363696
9096696560,-0.930836,-0.116340,-0.373542
9096747462,-0.939602,-0.107115,-0.363770
9096798362,-0.913012,-0.107450,-0.353971
9096849258,-0.921681,-0.072147,-0.374627
9096900152,-0.930535,-0.072171,-0.384383
9096951045,-0.921653,-0.072162,-0.374498
9097001937,-0.930426,-0.062738,-0.354957
9097052836,-0.921619,-0.063275,-0.374829
9097103732,-0.930514,-0.071987,-0.374486
9097154622,-0.930487,-0.063291,-0.384651
9097205510,-0.930542,-0.071972,-0.374616
9097256400,-0.921777,-0.089906,-0.374094
9097307300,-0.921873,-0.107275,-0.353959
9097358192,-0.930864,-0.125035,-0.363378
9097409085,-0.939829,-0.133713,-0.363355
9097459975,-0.939855,-0.142793,-0.372795
9097510864,-0.931049,-0.151651,-0.362773
9097561760,-0.940102,-0.186600,-0.342100
9097612664,-0.931255,-0.186770,-0.342172
9097663562,-0.940151,-0.195093,-0.322223
9097714460,-0.931351,-0.195822,-0.351929
9097765351,-0.940219,-0.195452,-0.342141
9097816240,-0.940240,-0.195636,-0.352042
9097867140,-0.931337,-0.195827,-0.351867
9097918037,-0.931261,-0.186960,-0.352007
9097968933,-0.931303,-0.186944,-0.352193
9098019826,-0.931289,-0.186949,-0.352131
9098070720,-0.931110,-0.160523,-0.362571
9098121610,-0.922201,-0.151820,-0.362848
9098172509,-0.922119,-0.134057,-0.363442
9098223403,-0.930898,-0.125212,-0.373340
9098274306,-0.939636,-0.107293,-0.373732
9098325204,-0.930644,-0.089922,-0.383913
9098376108,-0.939328,-0.062932,-0.374741
9098427013,-0.930343,-0.045363,-0.375156
9098477919,-0.921502,-0.045722,-0.385066
9098528822,-0.930364,-0.045547,-0.385054
9098579730,-0.921414,-0.036866,-0.385136
9098630629,-0.921427,-0.036858,-0.385202
9098681535,-0.921482,-0.045538,-0.375168
9098732440,-0.921516,-0.054426,-0.374837
9098783346,-0.930467,-0.063107,-0.374753
9098834253,-0.939410,-0.071988,-0.384437
9098885154,-0.921763,-0.089913,-0.374029
9098936050,-0.930707,-0.107113,-0.353823
9098986955,-0.921941,-0.116338,-0.363592
9099037865,-0.930987,-0.142779,-0.362975
9099088780,-0.939855,-0.151113,-0.342907
9099139709,-0.931090,-0.160339,-0.352674
9099190639,-0.931125,-0.160131,-0.343021
9099241568,-0.931132,-0.160322,-0.352861
9099292487,-0.939856,-0.142407,-0.353191
9099343414,-0.939787,-0.125024,-0.373458
9099394338,-0.930884,-0.125219,-0.373275
9099445280,-0.930940,-0.125194,-0.373534
9099496199,-0.930761,-0.107475,-0.373679
9099547129,-0.921934,-0.107828,-0.383653
9099598057,-0.921811,-0.090083,-0.384057
9099648982,-0.921639,-0.063459,-0.384729
9099699904,-0.912743,-0.055138,-0.404672
9099750815,-0.930316,-0.036667,-0.385322
9099801743,-0.912511,-0.027961,-0.375648
9099852665,-0.921242,-0.010242,-0.385807
9099903593,-0.912298,0.007353,-0.386421
9099954519,-0.912250,0.016235,-0.386689
9100005445,-0.903369,0.015848,-0.396400
9100056370,-0.903347,0.024748,-0.396805
9100107298,-0.903307,0.025116,-0.377001
9100158235,-0.921194,0.007353,-0.396378
9100209171,-0.903492,-0.001896,-0.395997
9100260105,-0.903635,-0.019432,-0.385894
9100311036,-0.912627,-0.037194,-0.395313
9100361964,-0.921537,-0.054218,-0.365132
9100412898,-0.921715,-0.072324,-0.384593
9100463823,-0.921783,-0.090097,-0.383925
9100514747,-0.922009,-0.116694,-0.383518
9100565673,-0.939754,-0.116139,-0.373789
9100616604,-0.921989,-0.125216,-0.363327
9100667533,-0.930884,-0.125219,-0.373275
9100718458,-0.939815,-0.133719,-0.363292
9100769389,-0.930789,-0.107461,-0.373808
9100820319,-0.921907,-0.107841,-0.383521
9100871247,-0.921811,-0.090083,-0.384057
9100922169,-0.912840,-0.081217,-0.374243
9100973106,-0.930473,-0.063299,-0.384585
9101024035,-0.912757,-0.055131,-0.404741
9101074959,-0.912647,-0.037378,-0.405213
9101125879,-0.912463,-0.019474,-0.395514
9101176809,-0.921358,-0.019474,-0.405468
9101227736,-0.903643,-0.020017,-0.415319
9101278664,-0.903554,-0.010768,-0.395795
9101329593,-0.903472,-0.001712,-0.386099
9101380522,-0.921235,-0.001730,-0.405871
9101431454,-0.912285,0.007344,-0.386355
9101482379,-0.903554,-0.010768,-0.395795
9101533316,-0.912347,-0.001528,-0.386153
9101584257,-0.912381,-0.010417,-0.385819
9101635189,-0.903466,-0.001913,-0.395862
9101686113,-0.903662,-0.019809,-0.405629
9101737030,-0.903656,-0.020009,-0.415389
9101787954,-0.903527,-0.010785,-0.395660
9101838882,-0.912415,-0.010593,-0.395783
9101889810,-0.903513,-0.010400,-0.375999
9101940728,-0.912648,-0.045698,-0.375309
9101991658,-0.912573,-0.037226,-0.395043
9102042582,-0.912614,-0.037202,-0.395245
9102093510,-0.885829,-0.002406,-0.406125
9102144435,-0.858923,0.041422,-0.407100
9102195361,-0.822816,0.129608,-0.399129
9102246287,-0.768754,0.244407,-0.371938
9102297210,-0.705649,0.386280,-0.316052
9102348143,-0.633577,0.537013,-0.250336
9102399078,-0.570351,0.671245,-0.124725
9102450005,-0.480544,0.804944,0.000816
9102500933,-0.390787,0.913339,0.196211
9102551861,-0.310264,0.977054,0.363014
9102602789,-0.256176,1.042562,0.599186
9102653723,-0.211544,1.036283,0.787347
9102704655,-0.175898,1.012404,0.975750
9102755589,-0.158240,0.953295,1.155425
9102806522,-0.149916,0.831857,1.316608
9102857459,-0.141633,0.710050,1.457994
9102908394,-0.169452,0.508173,1.551754
9102959332,-0.206213,0.305735,1.605932
9103010259,-0.225394,0.093367,1.621112
9103061183,-0.262173,-0.084338,1.575091
9103112093,-0.298667,-0.226124,1.549070
9103163012,-0.317024,-0.306369,1.511121
9103213923,-0.335276,-0.377376,1.492586
9103264832,-0.353167,-0.395127,1.473594
9103315743,-0.344431,-0.413042,1.474172
9103366660,-0.335648,-0.422283,1.464093
9103417577,-0.335525,-0.412858,1.493581
9103468491,-0.308861,-0.396004,1.473535
9103519406,-0.299449,-0.332955,1.531887
9103570326,-0.254422,-0.244194,1.579113
9103621238,-0.218176,-0.137895,1.605933
9103672148,-0.181620,0.012821,1.632771
9103723059,-0.136121,0.180707,1.638779
9103773976,-0.126028,0.366282,1.604620
9103824892,-0.098479,0.515826,1.561356
9103875816,-0.097884,0.629298,1.459566
9103926740,-0.132704,0.752078,1.338538
9103977660,-0.185685,0.821374,1.188633
9104028580,-0.256430,0.890540,1.018394
9104079489,-0.336037,0.959993,0.848723
9104130412,-0.425020,0.966779,0.640827
9104181313,-0.514052,0.965176,0.453084
9104232223,-0.612378,0.892214,0.256488
9104283133,-0.737497,0.794044,0.090631
9104334050,-0.827189,0.677850,-0.045239
9104384964,-0.925863,0.535773,-0.150756
9104435880,-0.988781,0.420721,-0.197508
9104486801,-1.024878,0.340852,-0.235282
9104537711,-1.042979,0.287571,-0.253751
9104588621,-1.060931,0.269865,-0.273318
9104639536,-1.078642,0.261684,-0.253194
9104690450,-1.078589,0.279287,-0.263643
9104741367,-1.069506,0.288451,-0.233878
9104792278,-1.078317,0.306031,-0.254156
9104843193,-1.060521,0.315150,-0.224817
9104894114,-1.069296,0.332902,-0.235156
9104945033,-1.060431,0.323793,-0.234786
9104995962,-1.069247,0.332856,-0.235022
9105046891,-1.051451,0.332843,-0.215162
9105097828,-1.060394,0.323962,-0.224845
9105148758,-1.069280,0.323754,-0.244581
9105199684,-1.060463,0.323824,-0.234876
9105250604,-1.051659,0.323295,-0.254737
9105301529,-1.051544,0.332321,-0.244944
9105352451,-1.060431,0.323793,-0.234786
9105403371,-1.051369,0.341900,-0.205467
9105454290,-1.060480,0.323839,-0.234921
9105505207,-1.060316,0.341953,-0.215521
9105556128,-1.060369,0.341799,-0.225510
9105607050,-1.051478,0.341393,-0.235291
9105657972,-1.051410,0.341531,-0.225260
9105708893,-1.051454,0.341777,-0.215532
9105759807,-1.051536,0.332720,-0.225232
9105810723,-1.069198,0.341944,-0.225411
9105861646,-1.060493,0.314921,-0.234585
9105912569,-1.051570,0.323618,-0.234798
9105963489,-1.051492,0.332475,-0.234955
9106014409,-1.060427,0.323993,-0.224932
9106065328,-1.060406,0.332497,-0.244933
9106116242,-1.060385,0.332681,-0.235033
9106167154,-1.060320,0.341753,-0.225379
9106218081,-1.051536,0.332720,-0.225232
9106269007,-1.042642,0.332514,-0.225157
9106319938,-1.069214,0.332826,-0.234932
9106370857,-1.042726,0.332391,-0.235236
9106421770,-1.033441,0.376668,-0.226091
9106472692,-1.006417,0.430330,-0.177927
9106523616,-0.952372,0.536833,-0.120994
9106574540,-0.880511,0.644128,-0.004746
9106625454,-0.799745,0.751622,0.131324
9106676371,-0.710066,0.850731,0.307139
9106727288,-0.620685,0.905923,0.503829
9106778205,-0.504868,0.934100,0.710873
9106829119,-0.407111,0.909792,0.939005
9106880030,-0.336394,0.832095,1.129075
9106930940,-0.256991,0.735841,1.289438
9106981856,-0.204380,0.613339,1.440684
9107032776,-0.151934,0.481022,1.542438
9107083700,-0.161904,0.304896,1.606286
9107134629,-0.172041,0.118901,1.620022
9107185554,-0.191427,-0.103659,1.565703
9107236479,-0.228678,-0.343790,1.502103
9107287402,-0.265746,-0.532352,1.348336
9107338330,-0.302705,-0.711682,1.213341
9107389260,-0.357202,-0.847393,1.018356
9107440176,-0.402432,-0.929540,0.852687
9107491108,-0.456169,-0.966916,0.694910
9107542029,-0.500948,-0.995239,0.556926
9107592955,-0.527658,-0.987658,0.457587
9107643877,-0.563246,-0.988088,0.398351
9107694799,-0.554349,-0.971422,0.348356
9107745728,-0.580968,-0.979576,0.358461
9107796652,-0.554309,-0.971054,0.368158
9107847581,-0.536545,-0.979356,0.417840
9107898495,-0.501069,-0.996496,0.487402
9107949415,-0.456482,-0.986482,0.596085
9108000338,-0.394040,-0.967378,0.734107
9108051267,-0.349164,-0.929824,0.891715
9108102185,-0.268573,-0.857291,1.058284
9108153101,-0.232042,-0.748392,1.224105
9108204026,-0.204372,-0.630997,1.359867
9108254956,-0.167781,-0.504915,1.495190
9108305874,-0.139653,-0.308574,1.580575
9108356790,-0.129601,-0.148306,1.616533
9108407710,-0.155220,-0.006003,1.603438
9108458629,-0.234151,0.136062,1.521108
9108509557,-0.348649,0.261066,1.439045
9108560487,-0.463368,0.367400,1.307917
9108611412,-0.595738,0.483181,1.186841
9108662334,-0.710718,0.562157,1.016761
9108713261,-0.834875,0.605289,0.817955
9108764185,-0.932427,0.648517,0.649036
9108815117,-1.039258,0.621240,0.501251
9108866046,-1.092895,0.593299,0.373238
9108916973,-1.128673,0.565887,0.294635
9108967901,-1.155481,0.547951,0.255488
9109018826,-1.164516,0.529194,0.196426
9109069749,-1.173580,0.502772,0.197057
9109120673,-1.182580,0.485629,0.217323
9109171591,-1.191301,0.503327,0.206996
9109222508,-1.182383,0.503297,0.216851
9109273436,-1.191205,0.503637,0.226742
9109324359,-1.191301,0.503327,0.206996
9109375279,-1.182481,0.494463,0.217087
9109426214,-1.173501,0.503306,0.226737
9109477114,-1.191279,0.503715,0.226816
9109528032,-1.173537,0.503345,0.226774
9109578949,-1.182378,0.512024,0.206782
9109629875,-1.182397,0.512044,0.206798
9109680791,-1.182397,0.512044,0.206798
9109731705,-1.173423,0.511954,0.216603
9109782619,-1.173560,0.502957,0.206957
9109833542,-1.173405,0.511935,0.216586
9109884466,-1.164714,0.503005,0.216879
9109935395,-1.173523,0.502918,0.206925
9109986325,-1.164737,0.494297,0.226964
9110037240,-1.173460,0.511994,0.216637
9110088164,-1.182296,0.521081,0.216481
9110139092,-1.173419,0.512362,0.236433
9110190021,-1.155681,0.511788,0.226475
9110240944,-1.164532,0.529418,0.206355
9110291872,-1.164498,0.520855,0.226303
9110342803,-1.155837,0.502606,0.206933
9110393721,-1.164683,0.502558,0.197017
9110444646,-1.173518,0.519965,0.166956
9110495572,-1.173599,0.502792,0.197072
9110546495,-1.164576,0.512207,0.236441
9110597416,-1.137489,0.548951,0.334493
9110648334,-1.066241,0.577098,0.482652
9110699266,-0.994883,0.570769,0.700279
9110750192,-0.870515,0.545890,0.928178
9110801117,-0.720322,0.414269,1.168674
9110852038,-0.543916,0.236984,1.370264
9110902961,-0.385563,0.040457,1.473087
9110953882,-0.280614,-0.173619,1.527842
9111004794,-0.220616,-0.434352,1.414838
9111055712,-0.231466,-0.660036,1.202139
9111106630,-0.242110,-0.833978,0.909477
9111157544,-0.270266,-0.964094,0.565475
9111208462,-0.315220,-0.960785,0.218888
9111259382,-0.403906,-0.876574,-0.119501
9111310307,-0.544939,-0.700578,-0.351164
9111361226,-0.659025,-0.505131,-0.464517
9111412141,-0.746717,-0.354206,-0.556421
9111463072,-0.763782,-0.247938,-0.588694
9111513995,-0.763526,-0.212260,-0.579696
9111564907,-0.719126,-0.203892,-0.560248
9111615824,-0.657363,-0.249114,-0.539519
9111666733,-0.587116,-0.364385,-0.457860
9111717644,-0.499331,-0.523450,-0.325498
9111768560,-0.393881,-0.699870,-0.153312
9111819467,-0.296701,-0.804225,0.066755
9111870382,-0.208230,-0.873814,0.236555
9111921293,-0.172540,-0.888957,0.415182
9111972195,-0.172419,-0.912817,0.564379
9112023111,-0.216527,-0.926716,0.723049
9112074032,-0.304851,-0.914044,0.831565
9112124946,-0.437205,-0.856354,0.929814
9112175856,-0.595836,-0.745440,0.997017
9112226783,-0.772082,-0.599971,0.994021
9112277688,-0.886158,-0.437609,1.010586
9112328601,-1.009199,-0.285076,0.967236
9112379510,-1.106080,-0.178162,0.885651
9112430426,-1.167732,-0.106676,0.844734
9112481337,-1.211977,-0.088607,0.814690
9112532244,-1.211771,-0.053486,0.794084
9112583156,-1.229740,-0.080305,0.765015
9112634064,-1.220923,-0.097875,0.785020
9112684979,-1.230068,-0.132978,0.796018
9112735893,-1.221373,-0.159971,0.786525
9112786805,-1.230501,-0.195469,0.777447
9112837710,-1.212817,-0.195805,0.777606
9112888615,-1.213231,-0.258110,0.768938
9112939526,-1.196083,-0.338495,0.760833
9112990436,-1.144047,-0.491298,0.714622
9113041344,-1.056847,-0.671969,0.639440
9113092251,-0.942949,-0.827467,0.513992
9113143165,-0.784433,-0.930811,0.377519
9113194081,-0.634503,-0.981841,0.180343
9113245004,-0.474973,-0.934897,0.010633
9113295918,-0.350313,-0.807215,-0.150948
9113346836,-0.295826,-0.563527,-0.354657
9113397753,-0.276395,-0.282357,-0.489830
9113448663,-0.291978,0.044973,-0.566480
9113499572,-0.307340,0.382668,-0.564318
9113550488,-0.375865,0.688084,-0.442252
9113601403,-0.453292,0.968647,-0.240705
9113652318,-0.557878,1.136110,0.062728
9113703239,-0.654457,1.204132,0.279145
9113754149,-0.743030,1.148518,0.528302
9113805068,-0.778684,1.080573,0.658515
9113855987,-0.805515,1.028971,0.719149
9113906901,-0.805668,1.002509,0.729565
9113957818,-0.796767,1.019585,0.699628
9114008736,-0.770048,1.044847,0.659153
9114059649,-0.752416,1.060429,0.559839
9114110564,-0.716958,1.109612,0.380400
9114161468,-0.664274,1.104630,0.162679
9114212378,-0.585206,1.063477,-0.054416
9114263296,-0.471067,0.960072,-0.240392
9114314210,-0.374532,0.849808,-0.337021
9114365120,-0.278453,0.677261,-0.442106
9114416034,-0.235401,0.507100,-0.477988
9114466951,-0.210255,0.302318,-0.483199
9114517866,-0.220780,0.062953,-0.477738
9114568778,-0.266546,-0.148899,-0.463095
9114619687,-0.409561,-0.340176,-0.399080
9114670595,-0.552390,-0.504654,-0.325950
9114721509,-0.739291,-0.649772,-0.213262
9114772429,-0.899150,-0.741262,-0.052442
9114823343,-1.032248,-0.798699,0.058054
9114874262,-1.120975,-0.830793,0.148061
9114925180,-1.191688,-0.828088,0.217432
9114976099,-1.226908,-0.800401,0.236669
9115027006,-1.244651,-0.800414,0.216883
9115077922,-1.253552,-0.800249,0.216922
9115128834,-1.271378,-0.809318,0.187439
9115179754,-1.262556,-0.801542,0.137735
9115230662,-1.271356,-0.792494,0.137545
9115281570,-1.262618,-0.802273,0.098146
9115332487,-1.262617,-0.793596,0.088040
9115383403,-1.271540,-0.802651,0.068468
9115434321,-1.262554,-0.776405,0.057938
9115485233,-1.271456,-0.776419,0.048041
9115536149,-1.280379,-0.776259,0.048025
9115587063,-1.262616,-0.785456,0.048250
9115638016,-1.271436,-0.776413,0.048050
9115688901,-1.280256,-0.776586,0.028311
9115739830,-1.271395,-0.767905,0.028062
9115790751,-1.262635,-0.776963,0.028228
9115841675,-1.271537,-0.776798,0.028215
9115892595,-1.280277,-0.776233,0.048071
9115943511,-1.280380,-0.794150,0.038598
9115994431,-1.271396,-0.776403,0.048069
9116045339,-1.253736,-0.785805,0.038361
9116096254,-1.262656,-0.777326,0.008441
9116147164,-1.271497,-0.776966,0.018352
9116198077,-1.262615,-0.777136,0.018354
9116248991,-1.271477,-0.777319,-0.001399
9116299910,-1.271477,-0.776961,0.018365
9116350839,-1.262676,-0.777331,0.008426
9116401769,-1.262575,-0.777126,0.018380
9116452690,-1.280297,-0.767918,0.018162
9116503610,-1.271457,-0.777135,0.008497
9116554534,-1.271416,-0.776587,0.038172
9116605443,-1.262637,-0.785998,0.018582
9116656367,-1.262677,-0.786009,0.018556
9116707284,-1.280277,-0.776412,0.038184
9116758205,-1.280256,-0.767729,0.028073
9116809119,-1.271518,-0.785649,0.028465
9116860039,-1.271497,-0.777145,0.008467
9116910959,-1.271497,-0.776787,0.028239
9116961870,-1.271353,-0.759217,0.017962
9117012792,-1.271415,-0.768268,0.008280
9117063701,-1.289179,-0.776426,0.028287
9117114631,-1.262657,-0.786003,0.018569
9117165545,-1.271497,-0.776787,0.028239
9117216470,-1.271497,-0.776787,0.028239
9117267394,-1.262717,-0.786019,0.018529
9117318317,-1.271476,-0.768283,0.008236
9117369237,-1.271558,-0.785660,0.028441
9117420158,-1.280359,-0.785647,0.018605
9117471081,-1.271600,-0.794527,0.028655
9117522002,-1.271457,-0.785633,0.028501
9117572917,-1.271355,-0.776572,0.038204
9117623831,-1.271497,-0.776787,0.028239
9117674743,-1.271477,-0.785459,0.038374
9117725658,-1.271497,-0.776787,0.028239
